name,defect_type,label,raw_pred_score,sigmoid_pred_score
good_010.png,good,0,-2.3202521800994873,0.08945951610803604
good_032.png,good,0,-3.1515183448791504,0.04103149473667145
crack_010.png,crack,1,2.179314374923706,0.8983765244483948
hole_008.png,hole,1,4.030794143676758,0.9825496673583984
print_006.png,print,1,9.505285263061523,0.9999254941940308
hole_004.png,hole,1,6.791495323181152,0.9988779425621033
print_003.png,print,1,-0.3402038514614105,0.41575998067855835
print_010.png,print,1,11.020112037658691,0.9999836683273315
good_036.png,good,0,-3.833536386489868,0.021174900233745575
hole_011.png,hole,1,9.247825622558594,0.999903678894043
good_015.png,good,0,-2.888368606567383,0.05273154750466347
print_000.png,print,1,8.302061080932617,0.9997521042823792
good_008.png,good,0,-3.183018684387207,0.039809782058000565
print_013.png,print,1,3.313847064971924,0.96490079164505
good_021.png,good,0,-4.007566452026367,0.01785305142402649
good_007.png,good,0,-2.314302444458008,0.08994534611701965
cut_009.png,cut,1,-0.22679774463176727,0.44354233145713806
print_004.png,print,1,7.244394302368164,0.9992863535881042
cut_016.png,cut,1,1.4755961894989014,0.8139064908027649
crack_003.png,crack,1,1.5537484884262085,0.8254544138908386
good_029.png,good,0,-3.1236166954040527,0.042143531143665314
cut_013.png,cut,1,1.2284059524536133,0.7735394239425659
cut_012.png,cut,1,4.453754425048828,0.9884989857673645
crack_008.png,crack,1,2.7821602821350098,0.9417040944099426
hole_007.png,hole,1,8.376912117004395,0.9997699856758118
crack_002.png,crack,1,0.262596070766449,0.5652743577957153
cut_006.png,cut,1,-1.1075810194015503,0.24832214415073395
good_020.png,good,0,-3.2444722652435303,0.03752603009343147
hole_001.png,hole,1,4.075996398925781,0.9833080768585205
cut_004.png,cut,1,1.1503785848617554,0.7595800757408142
hole_009.png,hole,1,9.181146621704102,0.9998970031738281
cut_005.png,cut,1,1.9775683879852295,0.8784217238426208
hole_000.png,hole,1,6.189035415649414,0.9979523420333862
good_034.png,good,0,-3.8541815280914307,0.02075120434165001
cut_000.png,cut,1,3.831153392791748,0.9787756204605103
good_017.png,good,0,-3.44329571723938,0.03096942789852619
print_015.png,print,1,0.7038784027099609,0.6690470576286316
hole_005.png,hole,1,7.4466552734375,0.9994169473648071
print_001.png,print,1,6.616467475891113,0.9986636638641357
crack_017.png,crack,1,1.6409633159637451,0.8376659750938416
good_004.png,good,0,-3.2815515995025635,0.036209531128406525
crack_001.png,crack,1,2.5273964405059814,0.9260402917861938
good_024.png,good,0,-3.4212825298309326,0.03163691237568855
print_002.png,print,1,14.52426528930664,0.9999995231628418
crack_011.png,crack,1,1.2754234075546265,0.7816697955131531
print_016.png,print,1,7.121486663818359,0.9991931319236755
good_013.png,good,0,-3.6154983043670654,0.026198677718639374
crack_015.png,crack,1,4.404298782348633,0.9879229664802551
cut_002.png,cut,1,1.642288088798523,0.8378459811210632
cut_007.png,cut,1,2.3960120677948,0.916522741317749
hole_016.png,hole,1,-0.8932060599327087,0.2904486656188965
crack_014.png,crack,1,2.8022634983062744,0.9427980780601501
crack_006.png,crack,1,0.11782046407461166,0.5294210910797119
hole_013.png,hole,1,6.498721122741699,0.9984968900680542
cut_003.png,cut,1,-0.27955102920532227,0.4305638372898102
print_012.png,print,1,9.588272094726562,0.9999314546585083
crack_016.png,crack,1,-1.046506643295288,0.25989648699760437
hole_003.png,hole,1,7.409247398376465,0.9993947744369507
good_022.png,good,0,-3.06510329246521,0.04456988349556923
hole_012.png,hole,1,7.503846168518066,0.9994493126869202
crack_000.png,crack,1,2.4405860900878906,0.9198702573776245
good_038.png,good,0,-3.5295939445495605,0.028481820598244667
