name,defect_type,label,raw_pred_score,sigmoid_pred_score
color_012.png,color,1,2.3842315673828125,0.9156169891357422
bent_003.png,bent,1,0.7325242161750793,0.6753589510917664
flip_014.png,flip,1,3.6828536987304688,0.9754659533500671
scratch_003.png,scratch,1,1.2428672313690186,0.7760627269744873
color_006.png,color,1,0.8107128143310547,0.6922613978385925
good_019.png,good,0,-0.47102850675582886,0.3843728303909302
scratch_002.png,scratch,1,2.486790657043457,0.9232105612754822
scratch_021.png,scratch,1,0.6589112877845764,0.6590157747268677
good_012.png,good,0,-0.6182340383529663,0.3501832187175751
scratch_019.png,scratch,1,1.1341887712478638,0.7566111087799072
good_004.png,good,0,-0.6075962781906128,0.35260772705078125
scratch_022.png,scratch,1,0.43332499265670776,0.6066673398017883
scratch_008.png,scratch,1,2.646421194076538,0.9337900876998901
good_011.png,good,0,-0.6282808780670166,0.3479004502296448
flip_001.png,flip,1,3.9830546379089355,0.9817121028900146
flip_015.png,flip,1,3.3937132358551025,0.9675074815750122
flip_020.png,flip,1,4.368900299072266,0.9874932765960693
color_020.png,color,1,2.8939249515533447,0.9475452899932861
bent_023.png,bent,1,1.4430482387542725,0.8089262247085571
bent_015.png,bent,1,1.4402214288711548,0.8084889650344849
color_002.png,color,1,3.829181432723999,0.9787346124649048
flip_006.png,flip,1,3.4898793697357178,0.9703984260559082
bent_001.png,bent,1,1.2999972105026245,0.7858344912528992
color_003.png,color,1,5.924277305603027,0.9973334074020386
color_015.png,color,1,3.310753107070923,0.9647958874702454
flip_011.png,flip,1,3.9185776710510254,0.9805177450180054
good_015.png,good,0,-0.7317233085632324,0.32481667399406433
color_016.png,color,1,0.9444273710250854,0.7199931144714355
scratch_010.png,scratch,1,2.023247718811035,0.8832164406776428
flip_000.png,flip,1,3.4201831817626953,0.9683293104171753
scratch_011.png,scratch,1,2.6457467079162598,0.9337483048439026
good_005.png,good,0,-0.5217320919036865,0.37244728207588196
flip_002.png,flip,1,3.538922071456909,0.9717751741409302
good_001.png,good,0,-0.41521692276000977,0.39766186475753784
bent_013.png,bent,1,0.8707229495048523,0.7048961520195007
flip_013.png,flip,1,3.2696664333343506,0.9633734226226807
flip_009.png,flip,1,3.9053115844726562,0.9802626967430115
good_008.png,good,0,-0.6209266185760498,0.34957072138786316
flip_022.png,flip,1,4.5071797370910645,0.9890908598899841
good_009.png,good,0,-0.7918062210083008,0.3117809593677521
good_002.png,good,0,-0.7018625140190125,0.33139941096305847
bent_007.png,bent,1,0.6579481363296509,0.6587993502616882
good_016.png,good,0,0.3185957074165344,0.5789819359779358
color_014.png,color,1,4.315276622772217,0.9868133068084717
flip_016.png,flip,1,4.283823013305664,0.9863976836204529
scratch_017.png,scratch,1,1.8178822994232178,0.8603118062019348
good_014.png,good,0,-0.7179353833198547,0.32784777879714966
flip_017.png,flip,1,5.127787113189697,0.9941052198410034
bent_014.png,bent,1,1.0243490934371948,0.7358188629150391
color_021.png,color,1,1.5070075988769531,0.8186172842979431
scratch_016.png,scratch,1,2.126842737197876,0.893484890460968
scratch_005.png,scratch,1,1.4021459817886353,0.802524209022522
color_018.png,color,1,2.7448325157165527,0.939620852470398
color_009.png,color,1,2.142690896987915,0.8949838280677795
flip_012.png,flip,1,3.5423946380615234,0.9718703031539917
bent_010.png,bent,1,2.453037977218628,0.9207833409309387
good_013.png,good,0,-0.5085803270339966,0.37552639842033386
bent_022.png,bent,1,-0.37186291813850403,0.4080909490585327
scratch_012.png,scratch,1,1.6151410341262817,0.8341239094734192
flip_010.png,flip,1,3.472203016281128,0.9698864221572876
scratch_007.png,scratch,1,3.369579315185547,0.9667401313781738
scratch_018.png,scratch,1,2.2070822715759277,0.900883674621582
bent_021.png,bent,1,2.006678819656372,0.8814964890480042
good_017.png,good,0,-0.7503657341003418,0.32074159383773804
bent_005.png,bent,1,2.243656873703003,0.9041019678115845
good_000.png,good,0,-0.4933558702468872,0.37910333275794983
scratch_000.png,scratch,1,-0.2974436581134796,0.42618250846862793
color_004.png,color,1,1.5443520545959473,0.8240964412689209
good_006.png,good,0,-0.469378262758255,0.3847634196281433
bent_008.png,bent,1,1.2131837606430054,0.7708617448806763
flip_004.png,flip,1,3.986807346343994,0.9817792773246765
bent_006.png,bent,1,0.2568531632423401,0.5638625621795654
bent_011.png,bent,1,2.944220542907715,0.9499896168708801
color_000.png,color,1,1.6412948369979858,0.8377110362052917
flip_003.png,flip,1,4.344018936157227,0.9871821403503418
bent_002.png,bent,1,0.986095666885376,0.728316068649292
bent_017.png,bent,1,2.2403135299682617,0.9038116931915283
color_010.png,color,1,0.3726736307144165,0.5921048521995544
scratch_004.png,scratch,1,1.7871125936508179,0.8565729260444641
scratch_015.png,scratch,1,3.8737943172454834,0.9796436429023743
good_018.png,good,0,-0.4954354166984558,0.3786139488220215
good_007.png,good,0,-0.1970858871936798,0.45088738203048706
good_021.png,good,0,-0.6404994130134583,0.3451336622238159
flip_021.png,flip,1,3.2587954998016357,0.9629878997802734
color_001.png,color,1,0.33934611082077026,0.5840316414833069
good_003.png,good,0,-0.7477115392684937,0.32132014632225037
color_008.png,color,1,2.707528829574585,0.937469482421875
color_005.png,color,1,1.554107427597046,0.8255061507225037
bent_020.png,bent,1,0.7405296564102173,0.6771116852760315
scratch_006.png,scratch,1,1.4495116472244263,0.8099232912063599
good_020.png,good,0,-0.3835107684135437,0.4052804410457611
bent_024.png,bent,1,0.9563513398170471,0.7223907113075256
color_013.png,color,1,2.818037986755371,0.943642795085907
bent_000.png,bent,1,1.7144695520401,0.8474150896072388
bent_004.png,bent,1,0.8751726150512695,0.7058209180831909
good_010.png,good,0,-0.5766278505325317,0.35970887541770935
